Term                           TF-IDF                        
посмотреть                     0.0001                        
хотеть                         0.0001                        
мой                            0.0001                        
лицо                           0.0001                        
плечо                          0.0001                        
стоить                         0.0001                        
любить                         0.0001                        
оставаться                     0.0001                        
другой                         0.0001                        
улыбка                         0.0001                        
пройти                         0.0001                        
час                            0.0001                        
медленно                       0.0001                        
узнать                         0.0001                        
безопасность                   0.0001                        
желать                         0.0001                        
прервать                       0.0001                        
иметь                          0.0001                        
вообще                         0.0001                        
подумать                       0.0001                        
правда                         0.0001                        
похожий                        0.0001                        
понять                         0.0001                        
мнение                         0.0001                        
твой                           0.0001                        
должный                        0.0001                        
прийтись                       0.0001                        
ваш                            0.0001                        
отвечать                       0.0001                        
черта                          0.0001                        
делать                         0.0001                        
сказать                        0.0001                        
покачать                       0.0001                        
голова                         0.0001                        
ум                             0.0001                        
первый                         0.0001                        
уверенный                      0.0001                        
плохой                         0.0001                        
дать                           0.0001                        
сердце                         0.0001                        
внимательно                    0.0001                        
обратить                       0.0001                        
тихо                           0.0001                        
один                           0.0001                        
просить                        0.0001                        
вздохнуть                      0.0001                        
чувство                        0.0001                        
система                        0.0001                        
каждый                         0.0001                        
космос                         0.0001                        
случай                         0.0001                        
связь                          0.0001                        
скорее                         0.0001                        
условие                        0.0001                        
хороший                        0.0001                        
обладать                       0.0001                        
помнить                        0.0001                        
улыбнуться                     0.0001                        
бояться                        0.0001                        
план                           0.0001                        
необходимый                    0.0001                        
месяц                          0.0001                        
совершенно                     0.0001                        
подойти                        0.0001                        
обычный                        0.0001                        
тон                            0.0001                        
верить                         0.0001                        
живой                          0.0001                        
очевидный                      0.0001                        
представить                    0.0001                        
образ                          0.0001                        
важный                         0.0001                        
спрашивать                     0.0001                        
тот                            0.0001                        
повторить                      0.0001                        
форма                          0.0001                        
пытаться                       0.0001                        
вероятно                       0.0001                        
душа                           0.0001                        
показать                       0.0001                        
поверить                       0.0001                        
наш                            0.0001                        
стол                           0.0001                        
находиться                     0.0001                        
повернуться                    0.0001                        
полный                         0.0                           
содержание                     0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
идти                           0.0                           
считать                        0.0                           
мысль                          0.0                           
сторона                        0.0                           
новый                          0.0                           
казаться                       0.0                           
свой                           0.0                           
никакой                        0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
