Term                           TF-IDF                        
мягкий                         0.0002                        
правило                        0.0002                        
позволять                      0.0002                        
носить                         0.0002                        
придавать                      0.0002                        
нос                            0.0002                        
ужасно                         0.0002                        
приказать                      0.0002                        
бывать                         0.0002                        
изменить                       0.0002                        
боль                           0.0002                        
покой                          0.0002                        
убить                          0.0002                        
рассказ                        0.0002                        
дойти                          0.0002                        
общий                          0.0001                        
казаться                       0.0001                        
часть                          0.0001                        
мужчина                        0.0001                        
мой                            0.0001                        
должный                        0.0001                        
узнать                         0.0001                        
цель                           0.0001                        
мгновение                      0.0001                        
внимательно                    0.0001                        
последний                      0.0001                        
подобный                       0.0001                        
правда                         0.0001                        
пройти                         0.0001                        
слабый                         0.0001                        
бояться                        0.0001                        
живой                          0.0001                        
быстро                         0.0001                        
думать                         0.0001                        
держать                        0.0001                        
найти                          0.0001                        
подойти                        0.0001                        
чувствовать                    0.0001                        
спросить                       0.0001                        
надеяться                      0.0001                        
стоить                         0.0001                        
возразить                      0.0001                        
единственный                   0.0001                        
сказать                        0.0001                        
внимание                       0.0001                        
высокий                        0.0001                        
глубокий                       0.0001                        
искать                         0.0001                        
черта                          0.0001                        
образ                          0.0001                        
полёт                          0.0001                        
условие                        0.0001                        
достаточно                     0.0001                        
смотреть                       0.0001                        
весь                           0.0001                        
обратить                       0.0001                        
огромный                       0.0001                        
пространство                   0.0001                        
уйти                           0.0001                        
улыбнуться                     0.0001                        
бросить                        0.0001                        
вздохнуть                      0.0001                        
воздух                         0.0001                        
дорога                         0.0001                        
никто                          0.0001                        
остановить                     0.0001                        
заставить                      0.0001                        
открыть                        0.0001                        
новый                          0.0001                        
начать                         0.0001                        
решить                         0.0001                        
ничто                          0.0001                        
впечатление                    0.0001                        
губа                           0.0001                        
уверенный                      0.0001                        
относиться                     0.0001                        
остановиться                   0.0001                        
поэтому                        0.0001                        
помочь                         0.0001                        
сделать                        0.0001                        
женщина                        0.0001                        
история                        0.0001                        
ум                             0.0001                        
желать                         0.0001                        
такой                          0.0001                        
объяснить                      0.0001                        
называть                       0.0001                        
порядок                        0.0001                        
белый                          0.0001                        
день                           0.0001                        
звезда                         0.0001                        
откуда                         0.0001                        
трудно                         0.0001                        
готовый                        0.0001                        
насколько                      0.0001                        
обладать                       0.0001                        
движение                       0.0001                        
помощь                         0.0001                        
вид                            0.0001                        
просить                        0.0001                        
обычный                        0.0001                        
пытаться                       0.0001                        
право                          0.0001                        
конец                          0.0001                        
послушать                      0.0001                        
касаться                       0.0001                        
факт                           0.0001                        
точно                          0.0001                        
отказаться                     0.0001                        
необходимость                  0.0001                        
сообщить                       0.0001                        
близкий                        0.0001                        
aminisполное                   0.0001                        
полный                         0.0                           
содержание                     0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
понять                         0.0                           
ответить                       0.0                           
оставаться                     0.0                           
стать                          0.0                           
подумать                       0.0                           
другой                         0.0                           
никакой                        0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
