Term                           TF-IDF                        
лишить                         0.0002                        
объяснять                      0.0002                        
постоянный                     0.0002                        
данные                         0.0002                        
чужой                          0.0002                        
природа                        0.0002                        
терять                         0.0002                        
раздражённо                    0.0002                        
спросить                       0.0002                        
бюро                           0.0002                        
мрачно                         0.0002                        
явно                           0.0002                        
расчёт                         0.0002                        
удивлённо                      0.0002                        
довольный                      0.0002                        
вывод                          0.0002                        
тип                            0.0002                        
простой                        0.0002                        
задать                         0.0002                        
вызывать                       0.0002                        
эффект                         0.0002                        
пара                           0.0002                        
плечо                          0.0002                        
предлагать                     0.0002                        
усилие                         0.0002                        
представитель                  0.0002                        
стремиться                     0.0002                        
бровь                          0.0002                        
чистый                         0.0002                        
тщательно                      0.0002                        
различный                      0.0002                        
мелкий                         0.0002                        
сильно                         0.0002                        
нос                            0.0002                        
уметь                          0.0002                        
азимов                         0.0001                        
год                            0.0001                        
звезда                         0.0001                        
получить                       0.0001                        
впервые                        0.0001                        
путь                           0.0001                        
лицо                           0.0001                        
никто                          0.0001                        
понимать                       0.0001                        
иметь                          0.0001                        
дверь                          0.0001                        
улыбка                         0.0001                        
спрашивать                     0.0001                        
выйти                          0.0001                        
найти                          0.0001                        
искать                         0.0001                        
другой                         0.0001                        
стоить                         0.0001                        
прийтись                       0.0001                        
надеяться                      0.0001                        
увидеть                        0.0001                        
похожий                        0.0001                        
мир                            0.0001                        
сторона                        0.0001                        
глубокий                       0.0001                        
услышать                       0.0001                        
прямо                          0.0001                        
важный                         0.0001                        
видеть                         0.0001                        
представить                    0.0001                        
обратить                       0.0001                        
насколько                      0.0001                        
образ                          0.0001                        
мочь                           0.0001                        
прийти                         0.0001                        
самый                          0.0001                        
сразу                          0.0001                        
показать                       0.0001                        
остаться                       0.0001                        
живой                          0.0001                        
место                          0.0001                        
труд                           0.0001                        
существовать                   0.0001                        
условие                        0.0001                        
следовать                      0.0001                        
большой                        0.0001                        
смочь                          0.0001                        
вполне                         0.0001                        
согласиться                    0.0001                        
бояться                        0.0001                        
решить                         0.0001                        
правда                         0.0001                        
держать                        0.0001                        
крайний                        0.0001                        
помощь                         0.0001                        
попытаться                     0.0001                        
улыбнуться                     0.0001                        
жить                           0.0001                        
совершенно                     0.0001                        
подойти                        0.0001                        
повернуться                    0.0001                        
маленький                      0.0001                        
рассказать                     0.0001                        
обладать                       0.0001                        
собираться                     0.0001                        
вздохнуть                      0.0001                        
почувствовать                  0.0001                        
молодой                        0.0001                        
заставить                      0.0001                        
спокойно                       0.0001                        
помочь                         0.0001                        
взглянуть                      0.0001                        
сильный                        0.0001                        
очевидный                      0.0001                        
следующий                      0.0001                        
тон                            0.0001                        
друг                           0.0001                        
чёрный                         0.0001                        
пробормотать                   0.0001                        
готовый                        0.0001                        
сидеть                         0.0001                        
полёт                          0.0001                        
медленно                       0.0001                        
резко                          0.0001                        
шаг                            0.0001                        
достаточно                     0.0001                        
космос                         0.0001                        
необходимость                  0.0001                        
повторить                      0.0001                        
скорее                         0.0001                        
вовсе                          0.0001                        
ответ                          0.0001                        
кивнуть                        0.0001                        
результат                      0.0001                        
комната                        0.0001                        
пожать                         0.0001                        
мой                            0.0001                        
небольшой                      0.0001                        
волос                          0.0001                        
воздух                         0.0001                        
весьма                         0.0001                        
мнение                         0.0001                        
тот                            0.0001                        
течение                        0.0001                        
единственный                   0.0001                        
полный                         0.0                           
содержание                     0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
рука                           0.0                           
заметить                       0.0                           
голова                         0.0                           
стать                          0.0                           
который                        0.0                           
посмотреть                     0.0                           
идти                           0.0                           
взгляд                         0.0                           
сказать                        0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
