Term                           TF                            
капот                          0.0                           
расставлять                    0.0                           
странный                       0.0006                        
каков                          0.0002                        
гордец                         0.0                           
полно                          0.0001                        
правда                         0.0004                        
странность                     0.0                           
гордый                         0.0001                        
нынешний                       0.0001                        
поле                           0.0002                        
ягода                          0.0                           
славный                        0.0001                        
малый                          0.0001                        
обедывал                       0.0                           
гастроном                      0.0                           
душанчик                       0.0                           
сделать                        0.0016                        
визит                          0.0002                        
отплатить                      0.0                           
соль                           0.0                           
поехать                        0.0003                        
сон                            0.0002                        
клонить                        0.0                           
хотеть                         0.0018                        
дать                           0.0007                        
поужинать                      0.0001                        
ii                             0.0001                        
собраться                      0.0001                        
объездить                      0.0                           
позавтракать                   0.0001                        
десятый                        0.0                           
утро                           0.0002                        
велеть                         0.0002                        
заложить                       0.0                           
тарантас                       0.0001                        
взять                          0.0006                        
узелок                         0.0001                        
коричневый                     0.0001                        
фрак                           0.0002                        
отправиться                    0.0004                        
близкий                        0.0004                        
принадлежать                   0.0002                        
бригадирша                     0.0                           
анне                           0.0                           
княгиня                        0.0001                        
кутуказев                      0.0                           
достаться                      0.0002                        
внук                           0.0001                        
дочь                           0.0001                        
отставной                      0.0001                        
поручик                        0.0001                        
ехать                          0.0008                        
стоить                         0.0006                        
озеро                          0.0002                        
водиться                       0.0002                        
рак                            0.0                           
лягушка                        0.0                           
сообразить                     0.0                           
показаться                     0.0007                        
название                       0.0001                        
обратиться                     0.0003                        
кучер                          0.0001                        
терентий                       0.0001                        
рыба                           0.0                           
оборачиваться                  0.0001                        
отчий                          0.001                         
назвать                        0.0001                        
завод                          0.0001                        
отвечать                       0.0021                        
задуматься                     0.0004                        
объяснение                     0.0002                        
понятный                       0.0001                        
оттого                         0.0005                        
винокуренный                   0.0001                        
усомниться                     0.0                           
ответить                       0.0003                        
вопрос                         0.0013                        
курчавый                       0.0001                        
угловатый                      0.0                           
голова                         0.0015                        
лениво                         0.0004                        
переворачиваться               0.0                           
идея                           0.0001                        
вина                           0.0                           
выпустить                      0.0001                        
завалиться                     0.0                           
дальнейший                     0.0001                        
расспрос                       0.0001                        
почесть                        0.0                           
излишний                       0.0001                        
молча                          0.0004                        
доехать                        0.0                           
барский                        0.0                           
выстроить                      0.0                           
длинный                        0.0008                        
серый                          0.0002                        
старость                       0.0001                        
грустно                        0.0003                        
глядеть                        0.0003                        
свой                           0.0019                        
мелкий                         0.0005                        
зелёный                        0.0002                        
стекло                         0.0                           
гора                           0.0003                        
противоположный                0.0003                        
плоский                        0.0001                        
спускаться                     0.0001                        
старинный                      0.0001                        
английский                     0.0002                        
зарасти                        0.0                           
аллея                          0.0001                        
столетний                      0.0                           
дерево                         0.0001                        
вправо                         0.0                           
влево                          0.0001                        
тянуться                       0.0001                        
сперва                         0.0                           
служба                         0.0001                        
амбар                          0.0                           
крестьянский                   0.0                           
изба                           0.0001                        
сзади                          0.0001                        
каретник                       0.0                           
конюшня                        0.0                           
гумно                          0.0                           
далёкий                        0.0001                        
пустой                         0.0007                        
зеленеться                     0.0                           
озимый                         0.0                           
паром                          0.0001                        
подъехать                      0.0001                        
крыльцо                        0.0001                        
колокольчик                    0.0001                        
выбежать                       0.0                           
мальчик                        0.0003                        
куцый                          0.0001                        
гербовый                       0.0001                        
пуговица                       0.0                           
встать                         0.0007                        
приказать                      0.0001                        
доложить                       0.0001                        
сказать                        0.0007                        
редькин                        0.0002                        
мол                            0.0001                        
васильич                       0.0005                        
убежать                        0.0001                        
зала                           0.0003                        
низенький                      0.0                           
хор                            0.0                           
посредине                      0.0001                        
стоять                         0.0009                        
бильярд                        0.0                           
верно                          0.0003                        
переставить                    0.0                           
приказание                     0.0                           
прежде                         0.0004                        
боков                          0.0001                        
комната                        0.0013                        
узкий                          0.0001                        
сторона                        0.0009                        
мебель                         0.0001                        
минута                         0.0011                        
высокий                        0.0004                        
усатый                         0.0                           
сюртук                         0.0001                        
камердинер                     0.0001                        
видеть                         0.002                         
город                          0.0008                        
извиняться                     0.0001                        
одетый                         0.0002                        
претензия                      0.0003                        
просить                        0.0003                        
приём                          0.0                           
воротиться                     0.0003                        
надеть                         0.0001                        
раздумать                      0.0                           
хороший                        0.0016                        
городской                      0.0001                        
столичный                      0.0001                        
жилет                          0.0001                        
желать                         0.0003                        
посмотреть                     0.0008                        
вырядить                       0.0                           
дворовый                       0.0                           
провести                       0.0003                        
средний                        0.0001                        
гостиный                       0.0002                        
дверь                          0.0007                        
вести                          0.0001                        
чайный                         0.0001                        
кабинет                        0.0006                        
встретить                      0.0004                        
думать                         0.0021                        
дело                           0.0022                        
прикрыть                       0.0                           
этак                           0.0                           
род                            0.0005                        
онатюрелъ                      0.0                           
говориться                     0.0002                        
точно                          0.0003                        
модный                         0.0001                        
покрой                         0.0001                        
robe                           0.0                           
de                             0.0                           
chambre                        0.0                           
малиновый                      0.0                           
подбой                         0.0                           
брюки                          0.0                           
закрывать                      0.0                           
нога                           0.0005                        
вплоть                         0.0001                        
носка                          0.0                           
немец                          0.0001                        
выдумать                       0.0                           
прийти                         0.0007                        
сверх                          0.0                           
крошечный                      0.0001                        
бархатный                      0.0001                        
туфля                          0.0                           
шёлковый                       0.0001                        
чулок                          0.0001                        
взлезть                        0.0                           
протягивать                    0.0001                        
маленький                      0.0011                        
бояться                        0.0005                        
дружески                       0.0001                        
пожать                         0.0006                        
опасаться                      0.0                           
сломать                        0.0                           
переврать                      0.0                           
слава                          0.0002                        
опуститься                     0.0001                        
вольтеровский                  0.0                           
кресло                         0.0007                        
усадить                        0.0                           
покорно                        0.0                           
благодарить                    0.0001                        
стаканчик                      0.0                           
дорога                         0.0008                        
отказаться                     0.0001                        
стол                           0.0011                        
ветчина                        0.0001                        
масло                          0.0                           
телятина                       0.0                           
предложить                     0.0001                        
уверять                        0.0002                        
поблагодарить                  0.0001                        
признаться                     0.0005                        
подумать                       0.0005                        
подшутить                      0.0                           
чаемый                         0.0001                        
видать                         0.0001                        
глаз                           0.0022                        
употреблять                    0.0                           
горячиться                     0.0                           
староста                       0.0001                        
надуть                         0.0001                        
заметить                       0.0012                        
призвать                       0.0                           
дурак                          0.0001                        
порядочно                      0.0001                        
уметь                          0.0001                        
лакей                          0.0                           
нализаться                     0.0                           
положение                      0.0007                        
риза                           0.0                           
лыко                           0.0                           
вязать                         0.0                           
божиться                       0.0                           
маковый                        0.0                           
росинка                        0.0                           
рот                            0.0002                        
бывало                         0.0003                        
вчуже                          0.0                           
надорваться                    0.0                           
велита                         0.0                           
лечь                           0.0001                        
спать                          0.0001                        
добрый                         0.0013                        
язычок                         0.0                           
привести                       0.0001                        
смешно                         0.0001                        
турецкий                       0.0                           
кампания                       0.0                           
делать                         0.0015                        
польша                         0.0                           
пуля                           0.0001                        
визжать                        0.0                           
ухо                            0.0002                        
ядро                           0.0001                        
лететь                         0.0                           
поклониться                    0.0003                        
мурашки                        0.0                           
тело                           0.0001                        
ползать                        0.0                           
общество                       0.0007                        
зайти                          0.0001                        
речь                           0.0003                        
разговор                       0.0012                        
вступить                       0.0001                        
поверить                       0.0001                        
беспокойно                     0.0                           
стул                           0.0001                        
платье                         0.0005                        
узко                           0.0                           
становиться                    0.0003                        
вздуматься                     0.0002                        
окрестить                      0.0                           
ради                           0.0001                        
словцо                         0.0001                        
холодно                        0.0005                        
мимоходом                      0.0001                        
огорошить                      0.0                           
плохой                         0.0001                        
насмеяться                     0.0                           
умный                          0.0004                        
пойти                          0.0006                        
уста                           0.0001                        
опозорить                      0.0                           
веко                           0.0                           
придраться                     0.0                           
смеяться                       0.0003                        
любить                         0.002                         
тепло                          0.0003                        
чувствовать                    0.0005                        
превосходство                  0.0001                        
нисколько                      0.0002                        
удивлять                       0.0                           
огорчать                       0.0001                        
следовать                      0.0003                        
удивительно                    0.0001                        
сознаться                      0.0003                        
относительно                   0.0                           
сила                           0.0009                        
какой                          0.0008                        
молчать                        0.0001                        
армейский                      0.0                           
владетель                      0.0                           
три                            0.0001                        
сотня                          0.0                           
душа                           0.001                         
князь                          0.0003                        
граф                           0.0                           
казаться                       0.0008                        
считать                        0.0006                        
враг                           0.0001                        
ум                             0.0007                        
польза                         0.0002                        
приносить                      0.0                           
позволить                      0.0001                        
спросить                       0.0016                        
заставить                      0.0004                        
каждый                         0.0003                        
прикусить                      0.0001                        
большой                        0.0004                        
важность                       0.0                           
глупость                       0.0001                        
напроказничать                 0.0                           
иметь                          0.0014                        
карьера                        0.0001                        
грош                           0.0001                        
бабушкин                       0.0                           
наследство                     0.0                           
суметь                         0.0                           
григорий                       0.0001                        
григорьич                      0.0001                        
служить                        0.0002                        
писец                          0.0                           
фризовый                       0.0                           
шинель                         0.0001                        
тысяча                         0.0                           
капиталец                      0.0001                        
среднее                        0.0002                        
рост                           0.0002                        
тонкий                         0.0005                        
чрезвычайно                    0.0002                        
строить                        0.0                           
мускулистый                    0.0                           
правильный                     0.0002                        
спокойный                      0.0003                        
волос                          0.0003                        
мягкий                         0.0004                        
шелковистый                    0.0                           
карий                          0.0001                        
прекрасный                     0.0003                        
обыкновенно                    0.0003                        
холодный                       0.0004                        
покойный                       0.0004                        
глубина                        0.0001                        
таиться                        0.0                           
особенный                      0.0004                        
одушевляться                   0.0                           
редко                          0.0                           
начинать                       0.0003                        
светиться                      0.0002                        
один                           0.0021                        
проявляться                    0.0                           
столько                        0.0003                        
воля                           0.0002                        
твёрдый                        0.0001                        
непреклонный                   0.0                           
характер                       0.0002                        
случаться                      0.0003                        
резкий                         0.0006                        
выразительный                  0.0002                        
физиономия                     0.0001                        
подозревать                    0.0002                        
вообще                         0.0003                        
недурной                       0.0002                        
слабый                         0.0002                        
бледный                        0.0005                        
грациозный                     0.0003                        
медленный                      0.0                           
движение                       0.0002                        
усталый                        0.0002                        
утомить                        0.0002                        
обыкновение                    0.0001                        
полушутя                       0.0                           
полусерьёзно                   0.0                           
высказывать                    0.0001                        
мысль                          0.0015                        
устать                         0.0002                        
тяжёлый                        0.0007                        
поутру                         0.0001                        
ноготь                         0.0001                        
чистить                        0.0001                        
остальной                      0.0002                        
барыня                         0.0003                        
сказка                         0.0001                        
сказывать                      0.0001                        
птак                           0.0002                        
пить                           0.0003                        
дорожный                       0.0003                        
папироса                       0.0005                        
вечно                          0.0002                        
насвистывать                   0.0                           
итальянский                    0.0                           
ария                           0.0002                        
привычка                       0.0002                        
озимь                          0.0                           
запашка                        0.0                           
понимать                       0.0006                        
проговорить                    0.0001                        
место                          0.0007                        
погода                         0.0001                        
чудесный                       0.0001                        
растворить                     0.0                           
чрез                           0.0001                        
вид                            0.0005                        
красивый                       0.0001                        
усадьба                        0.0                           
барон                          0.0002                        
шелохнуться                    0.0                           
покуривать                     0.0                           
серебряный                     0.0003                        
записочка                      0.0001                        
мода                           0.0001                        
подавать                       0.0001                        
везти                          0.0001                        
форейтор                       0.0                           
засаленный                     0.0                           
полушубок                      0.0001                        
пробежать                      0.0                           
бросить                        0.0003                        
герб                           0.0                           
облатка                        0.0                           
улыбаться                      0.0003                        
улыбнуться                     0.0004                        
нескромный                     0.0001                        
баронесса                      0.0003                        
звать                          0.0003                        
верхом                         0.0002                        
необыкновенный                 0.0                           
молодой                        0.0009                        
дама                           0.001                         
находить                       0.0005                        
непозволительный               0.0001                        
такой                          0.0009                        
тон                            0.0003                        
спрашивать                     0.0005                        
киргиз                         0.0                           
странно                        0.0002                        
братец                         0.0001                        
вилка                          0.0                           
брать                          0.0001                        
говядина                       0.0                           
позволительно                  0.0                           
чужой                          0.0004                        
лоб                            0.0002                        
носить                         0.0002                        
позвонить                      0.0001                        
оседлать                       0.0                           
джальма                        0.0001                        
взяться                        0.0002                        
фуражка                        0.0001                        
подождать                      0.0001                        
мавр                           0.0007                        
савишня                        0.0001                        
неразлучный                    0.0001                        
путь                           0.0005                        
верста                         0.0001                        
лункин                         0.0                           
вместе                         0.0006                        
переодеться                    0.0002                        
серенький                      0.0                           
жакетка                        0.0                           
круглый                        0.0002                        
кожаный                        0.0                           
козырёк                        0.0                           
хлыстик                        0.0001                        
англичанин                     0.0                           
чистый                         0.0005                        
карабаир                       0.0                           
кровь                          0.0003                        
оренбург                       0.0                           
купить                         0.0001                        
меновой                        0.0                           
двор                           0.0001                        
хивинец                        0.0                           
стройный                       0.0002                        
кость                          0.0001                        
привязать                      0.0001                        
собака                         0.0                           
вкопать                        0.0                           
защёлкать                      0.0                           
свистнуть                      0.0                           
пред                           0.0001                        
лист                           0.0001                        
трава                          0.0                           
яблоко                         0.0                           
проехать                       0.0                           
делаться                       0.0002                        
кожа                           0.0                           
гореть                         0.0002                        
смирный                        0.0001                        
голубь                         0.0                           
пристяжка                      0.0                           
поднести                       0.0001                        
хомут                          0.0001                        
задом                          0.0                           
передом                        0.0                           
ввести                         0.0                           
постромка                      0.0                           
изорвать                       0.0001                        
зуб                            0.0001                        
коренной                       0.0                           
отбиться                       0.0                           
запряжка                       0.0                           
верховой                       0.0                           
видывать                       0.0001                        
обогнуть                       0.0                           
лункина                        0.0                           
засмотреться                   0.0                           
седок                          0.0001                        
приковать                      0.0001                        
отлично                        0.0                           
терпеть                        0.0001                        
мочь                           0.0008                        
езда                           0.0                           
вприсядку                      0.0                           
седло                          0.0                           
тяжело                         0.0003                        
держаться                      0.0001                        
прямо                          0.0003                        
видно                          0.0005                        
привыкнуть                     0.0002                        
шутя                           0.0001                        
продать                        0.0                           
продажный                      0.0                           
заветный                       0.0001                        
завет                          0.0                           
кивнуть                        0.0                           
повернуть                      0.0001                        
лункино                        0.0                           
экий                           0.0                           
сердцеед                       0.0                           
вишь                           0.0                           
захотеть                       0.0001                        
крупный                        0.0                           
рысью                          0.0                           
iii                            0.0001                        
число                          0.0001                        
соседка                        0.0002                        
савишный                       0.0005                        
дочка                          0.0001                        
перо                           0.0002                        
любовь                         0.0009                        
останавливаться                0.0002                        
портрет                        0.0001                        
вдова                          0.0002                        
помещица                       0.0                           
полтораста                     0.0001                        
фигурка                        0.0                           
чепец                          0.0                           
очки                           0.0002                        
нос                            0.0001                        
вечный                         0.0001                        
безвыездно                     0.0001                        
безплодный                     0.0                           
падать                         0.0                           
женатый                        0.0                           
влюбиться                      0.0002                        
посметь                        0.0                           
родный                         0.0002                        
мудрёный                       0.0                           
вырасти                        0.0001                        
живописец                      0.0                           
вестник                        0.0                           
радость                        0.0001                        
осьмнадцать                    0.0001                        
гибкий                         0.0001                        
мягко                          0.0001                        
схватить                       0.0                           
стан                           0.0                           
придумать                      0.0002                        
стать                          0.001                         
классически                    0.0                           
броситься                      0.0002                        
сгармонировать                 0.0                           
природа                        0.0003                        
заниматься                     0.0004                        
создание                       0.0001                        
нравиться                      0.0005                        
светло                         0.0                           
спокойно                       0.0003                        
божий                          0.0001                        
мир                            0.0001                        
горе                           0.0001                        
потеря                         0.0                           
забота                         0.0001                        
ряд                            0.0003                        
заблуждение                    0.0001                        
обман                          0.0001                        
конец                          0.0001                        
разочарование                  0.0                           
могила                         0.0                           
ошибиться                      0.0002                        
минуть                         0.0001                        
сряду                          0.0                           
губернский                     0.0001                        
выезжать                       0.0002                        
полночь                        0.0001                        
просиживать                    0.0                           
бал                            0.0004                        
свет                           0.0009                        
пёстрый                        0.0003                        
удовольствие                   0.0006                        
ловкий                         0.0001                        
кавалер                        0.0001                        
весело                         0.0005                        
