Term                           TF-IDF                        
дальний                        0.0002                        
реакция                        0.0002                        
помнить                        0.0002                        
одновременно                   0.0002                        
вечер                          0.0002                        
ясный                          0.0002                        
тёплый                         0.0002                        
интересный                     0.0002                        
яркий                          0.0002                        
красный                        0.0002                        
сторона                        0.0002                        
неприятный                     0.0002                        
приблизиться                   0.0002                        
выход                          0.0002                        
доставить                      0.0002                        
миллион                        0.0002                        
масса                          0.0002                        
различный                      0.0002                        
местный                        0.0002                        
поговорить                     0.0002                        
составлять                     0.0002                        
карман                         0.0002                        
усмехнуться                    0.0002                        
удивлённо                      0.0002                        
задумчиво                      0.0002                        
вести                          0.0002                        
разговаривать                  0.0002                        
важно                          0.0002                        
интерес                        0.0002                        
устраивать                     0.0002                        
вечером                        0.0002                        
заставить                      0.0002                        
занять                         0.0002                        
утро                           0.0002                        
нога                           0.0002                        
покой                          0.0002                        
добиться                       0.0002                        
основание                      0.0002                        
воспользоваться                0.0002                        
совершить                      0.0002                        
человечество                   0.0002                        
никак                          0.0002                        
тщательно                      0.0002                        
уходить                        0.0002                        
направляться                   0.0002                        
закричать                      0.0002                        
подождать                      0.0002                        
атмосфера                      0.0002                        
возражать                      0.0002                        
вежливый                       0.0002                        
нести                          0.0002                        
вперёд                         0.0002                        
лежать                         0.0002                        
светлый                        0.0002                        
зелёный                        0.0002                        
видно                          0.0002                        
приём                          0.0002                        
управлять                      0.0002                        
азимов                         0.0001                        
ясно                           0.0001                        
покачать                       0.0001                        
известно                       0.0001                        
сделать                        0.0001                        
глубокий                       0.0001                        
лицо                           0.0001                        
сказать                        0.0001                        
спокойно                       0.0001                        
слово                          0.0001                        
правда                         0.0001                        
вид                            0.0001                        
звезда                         0.0001                        
равно                          0.0001                        
думать                         0.0001                        
видеть                         0.0001                        
ответ                          0.0001                        
человек                        0.0001                        
говорить                       0.0001                        
вопрос                         0.0001                        
прежде                         0.0001                        
получить                       0.0001                        
тон                            0.0001                        
другой                         0.0001                        
просить                        0.0001                        
показать                       0.0001                        
принять                        0.0001                        
больший                        0.0001                        
один                           0.0001                        
случай                         0.0001                        
отвечать                       0.0001                        
бояться                        0.0001                        
собираться                     0.0001                        
стоить                         0.0001                        
который                        0.0001                        
жить                           0.0001                        
день                           0.0001                        
небо                           0.0001                        
род                            0.0001                        
подумать                       0.0001                        
пройти                         0.0001                        
давать                         0.0001                        
мысль                          0.0001                        
глаз                           0.0001                        
встать                         0.0001                        
представить                    0.0001                        
искать                         0.0001                        
оставаться                     0.0001                        
дорога                         0.0001                        
никакой                        0.0001                        
например                       0.0001                        
казаться                       0.0001                        
следующий                      0.0001                        
черта                          0.0001                        
состояние                      0.0001                        
свой                           0.0001                        
огромный                       0.0001                        
полёт                          0.0001                        
предложить                     0.0001                        
мгновение                      0.0001                        
сердце                         0.0001                        
сила                           0.0001                        
позволить                      0.0001                        
попытаться                     0.0001                        
обратить                       0.0001                        
слабый                         0.0001                        
готовый                        0.0001                        
смочь                          0.0001                        
идти                           0.0001                        
найти                          0.0001                        
вспомнить                      0.0001                        
друг                           0.0001                        
момент                         0.0001                        
год                            0.0001                        
тёмный                         0.0001                        
прийти                         0.0001                        
впечатление                    0.0001                        
небольшой                      0.0001                        
начать                         0.0001                        
откуда                         0.0001                        
почувствовать                  0.0001                        
помочь                         0.0001                        
часть                          0.0001                        
вздохнуть                      0.0001                        
тот                            0.0001                        
нравиться                      0.0001                        
смотреть                       0.0001                        
результат                      0.0001                        
прямо                          0.0001                        
улыбнуться                     0.0001                        
серьёзно                       0.0001                        
слушать                        0.0001                        
ожидать                        0.0001                        
вполне                         0.0001                        
сообщить                       0.0001                        
целый                          0.0001                        
месяц                          0.0001                        
слышать                        0.0001                        
мужчина                        0.0001                        
женщина                        0.0001                        
существовать                   0.0001                        
достаточно                     0.0001                        
сильный                        0.0001                        
крайний                        0.0001                        
работать                       0.0001                        
оказаться                      0.0001                        
пустой                         0.0001                        
остановиться                   0.0001                        
следовать                      0.0001                        
возможность                    0.0001                        
хотеться                       0.0001                        
остановить                     0.0001                        
решить                         0.0001                        
полный                         0.0                           
содержание                     0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
считать                        0.0                           
какой                          0.0                           
свет                           0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
